imgnames,X,Y,R,G,B,H1,S1,V1,L1,A1,B1,classname
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1082,1421,0.549019607843137,0.698039215686274,0.396078431372549,0.248917748917749,0.432584269662921,0.698039215686274,68.4161358984594,-23.3860291143963,34.8756819183454,vegetation
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,783,370,0.611764705882353,0.788235294117647,0.423529411764706,0.247311827956989,0.462686567164179,0.788235294117647,76.177772579401,-27.1043790570203,41.1694397311315,vegetation
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,832,360,0.447058823529412,0.592156862745098,0.431372549019608,0.317073170731707,0.271523178807947,0.592156862745098,58.8569967523743,-19.5189629126146,17.3675506306596,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,664,695,0.807843137254902,0.976470588235294,0.623529411764706,0.246296296296296,0.36144578313253,0.976470588235294,93.3391883223414,-25.4439921415374,38.5108446744747,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,639,604,0.67843137254902,0.866666666666667,0.43921568627451,0.240061162079511,0.493212669683258,0.866666666666667,82.9739788888777,-29.2669825167894,47.689576853229,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,613,510,0.705882352941177,0.87843137254902,0.631372549019608,0.283068783068783,0.28125,0.87843137254902,84.8691615036022,-23.376060164071,26.0806550262996,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,613,487,0.690196078431373,0.858823529411765,0.580392156862745,0.267605633802817,0.324200913242009,0.858823529411765,83.0389198398789,-23.9807117326795,30.220128749913,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,615,157,0.756862745098039,0.941176470588235,0.525490196078431,0.240566037735849,0.441666666666667,0.941176470588235,89.7553459526056,-28.4313399557711,45.8474619045626,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,561,188,0.674509803921569,0.850980392156863,0.533333333333333,0.259259259259259,0.373271889400922,0.850980392156863,82.0623889861291,-25.7565622465755,34.9376440106947,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,544,195,0.796078431372549,0.972549019607843,0.654901960784314,0.259259259259259,0.326612903225806,0.972549019607843,92.9798632123638,-25.2826227012689,34.0739708013835,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,548,221,0.635294117647059,0.835294117647059,0.372549019607843,0.238700564971751,0.553990610328639,0.835294117647059,79.8593447897529,-31.1173903931407,51.6387148425701,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1040,428,0.392156862745098,0.549019607843137,0.305882352941176,0.274193548387097,0.442857142857143,0.549019607843137,54.1296399646571,-23.3067509688413,28.4127473860533,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,993,398,0.882352941176471,0.984313725490196,0.643137254901961,0.216475095785441,0.346613545816733,0.984313725490196,95.2273993430214,-18.9804641384772,38.7950404051163,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1020,622,0.619607843137255,0.772549019607843,0.588235294117647,0.304964539007092,0.238578680203046,0.772549019607843,75.7501099169793,-20.1653384087629,19.2293560696485,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1026,643,0.701960784313725,0.870588235294118,0.509803921568627,0.244565217391304,0.414414414414414,0.870588235294118,83.8344112309434,-25.9946197739144,40.2438755775436,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1046,676,0.564705882352941,0.705882352941177,0.364705882352941,0.235632183908046,0.483333333333333,0.705882352941177,69.1747864607954,-23.4723965150987,39.8507377825601,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1046,696,0.737254901960784,0.905882352941176,0.596078431372549,0.257383966244726,0.341991341991342,0.905882352941176,87.1814524137297,-24.6227478990712,33.771139082965,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1046,705,0.792156862745098,0.952941176470588,0.694117647058824,0.27020202020202,0.271604938271605,0.952941176470588,91.7101852955995,-22.3610075470514,27.4000333929703,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1159,1225,0.8,0.956862745098039,0.619607843137255,0.244186046511628,0.352459016393443,0.956862745098039,91.8461011368678,-24.0539236830555,37.0575546145229,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1188,1224,0.741176470588235,0.917647058823529,0.419607843137255,0.225721784776903,0.542735042735043,0.917647058823529,87.5803533220604,-29.3364984579121,55.5824572484781,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1192,1256,0.796078431372549,0.941176470588235,0.670588235294118,0.256038647342995,0.2875,0.941176470588235,90.8809926590146,-21.3142402454279,29.3275740447184,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1225,1391,0.454901960784314,0.619607843137255,0.329411764705882,0.261261261261261,0.468354430379747,0.619607843137255,60.7229090642801,-24.9263224476896,33.6612548089673,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1248,1465,0.623529411764706,0.780392156862745,0.443137254901961,0.244186046511628,0.432160804020101,0.780392156862745,75.8584279652129,-24.6613963650081,38.3844840213003,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1250,1526,0.76078431372549,0.92156862745098,0.662745098039216,0.27020202020202,0.280851063829787,0.92156862745098,88.9050552769747,-22.4803454396005,27.584995306724,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1256,1573,0.690196078431373,0.870588235294118,0.482352941176471,0.244107744107744,0.445945945945946,0.870588235294118,83.5608323893067,-27.7051084648263,43.2443121074612,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,953,1474,0.694117647058824,0.870588235294118,0.513725490196078,0.249084249084249,0.40990990990991,0.870588235294118,83.7168405920394,-26.6326117406525,39.5763086577848,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,923,1478,0.803921568627451,0.929411764705882,0.549019607843137,0.221649484536082,0.409282700421941,0.929411764705882,89.8049690338885,-22.2020305969081,43.2574843321077,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,870,1483,0.72156862745098,0.882352941176471,0.615686274509804,0.267156862745098,0.302222222222222,0.882352941176471,85.3445241558685,-22.8503139597916,28.7998836324149,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,842,1491,0.588235294117647,0.776470588235294,0.447058823529412,0.261904761904762,0.424242424242424,0.776470588235294,75.0064143725609,-27.4354461209126,36.682603388399,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,806,1488,0.890196078431373,0.968627450980392,0.698039215686274,0.214975845410628,0.279352226720648,0.968627450980392,94.5113655790789,-15.1013691843459,30.9868942639526,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,788,1301,0.729411764705882,0.898039215686275,0.537254901960784,0.244565217391304,0.40174672489083,0.898039215686275,86.31098682926,-25.9003043927766,40.034093560119,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,687,947,0.549019607843137,0.745098039215686,0.372549019607843,0.254385964912281,0.5,0.745098039215686,71.8537504270523,-29.2672206734176,41.9868133891591,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,742,973,0.568627450980392,0.745098039215686,0.372549019607843,0.245614035087719,0.5,0.745098039215686,72.1662176471325,-27.4163602455638,42.4471678706301,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,773,1028,0.764705882352941,0.917647058823529,0.592156862745098,0.244979919678715,0.354700854700855,0.917647058823529,88.4478633454918,-23.5359518714237,36.0072578705717,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1048,744,0.337254901960784,0.517647058823529,0.235294117647059,0.273148148148148,0.545454545454546,0.517647058823529,50.5524794174296,-26.647486119329,33.1852384515399,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,919,607,0.701960784313725,0.882352941176471,0.596078431372549,0.271689497716895,0.324444444444444,0.882352941176471,84.9502304213072,-25.1629957690695,30.738668326359,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,935,562,0.803921568627451,0.952941176470588,0.658823529411765,0.251111111111111,0.308641975308642,0.952941176470588,91.7777730894323,-22.2568487348864,32.037096548573,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,943,536,0.756862745098039,0.929411764705882,0.4,0.220987654320988,0.569620253164557,0.929411764705882,88.6290724027874,-29.4593910952298,58.9980933982507,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,875,273,0.650980392156863,0.835294117647059,0.466666666666667,0.25,0.44131455399061,0.835294117647059,80.3492858143753,-27.7586958452128,41.0799624547062,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,515,336,0.596078431372549,0.792156862745098,0.411764705882353,0.252577319587629,0.48019801980198,0.792156862745098,76.1810422810622,-29.2674944153846,42.5508361963176,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,540,578,0.788235294117647,0.933333333333333,0.529411764705882,0.226537216828479,0.432773109243698,0.933333333333333,89.7461802751578,-24.5461618436678,45.5049679475062,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,522,596,0.803921568627451,0.972549019607843,0.650980392156863,0.254065040650406,0.330645161290323,0.972549019607843,93.0956986621376,-24.6769145534576,34.7483966811232,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,522,618,0.56078431372549,0.725490196078431,0.474509803921569,0.276041666666667,0.345945945945946,0.725490196078431,70.9046175453358,-23.4389480196857,27.7988533452469,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,553,603,0.764705882352941,0.945098039215686,0.56078431372549,0.244897959183673,0.406639004149378,0.945098039215686,90.2590736163199,-27.3643204094133,42.2030752191894,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,178,970,0.674509803921569,0.823529411764706,0.490196078431373,0.241176470588235,0.404761904761905,0.823529411764706,79.9671314746427,-23.6783238837451,37.7660410951634,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,180,921,0.776470588235294,0.925490196078431,0.63921568627451,0.253424657534247,0.309322033898305,0.925490196078431,89.3533612159877,-22.1465257107072,31.2521926329292,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,569,917,0.768627450980392,0.925490196078431,0.647058823529412,0.26056338028169,0.300847457627119,0.925490196078431,89.2493200880908,-22.6503941018967,30.0834940948354,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,566,907,0.772549019607843,0.905882352941176,0.607843137254902,0.241228070175439,0.329004329004329,0.905882352941176,87.8213032031966,-21.0723936186696,33.2416423569519,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,648,1121,0.729411764705882,0.898039215686275,0.486274509803922,0.234920634920635,0.458515283842795,0.898039215686275,86.164411370351,-27.0190443458604,46.1005293768573,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,718,1335,0.772549019607843,0.933333333333333,0.666666666666667,0.267156862745098,0.285714285714286,0.933333333333333,89.9297291019295,-22.6540189856799,28.4828496777041,vegetation
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,746,1422,0.752941176470588,0.917647058823529,0.619607843137255,0.258771929824561,0.324786324786325,0.917647058823529,88.3441579006794,-23.9143050450851,32.3462169702317,vegetation
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,549,889,0.658823529411765,0.850980392156863,0.501960784313725,0.258426966292135,0.410138248847926,0.850980392156863,81.70921595765,-27.9676569257438,38.395772573067,vegetation
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,504,695,0.349019607843137,0.541176470588235,0.180392156862745,0.255434782608696,0.666666666666667,0.541176470588235,52.5179538071029,-29.2225186282203,41.9661568034135,vegetation
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,486,598,0.654901960784314,0.843137254901961,0.505882352941176,0.25968992248062,0.4,0.843137254901961,81.0951225867229,-27.3542501074169,37.1153829395059,vegetation
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,489,514,0.631372549019608,0.792156862745098,0.525490196078431,0.267156862745098,0.336633663366337,0.792156862745098,77.1097900349992,-23.217120083765,29.408290030588,vegetation
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,483,475,0.749019607843137,0.917647058823529,0.556862745098039,0.244565217391304,0.393162393162393,0.917647058823529,88.0715464905878,-25.8319948148747,39.8852909277227,vegetation
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,480,466,0.576470588235294,0.780392156862745,0.356862745098039,0.246913580246914,0.542713567839196,0.780392156862745,74.8679654136511,-30.9109992171017,47.4948501593385,vegetation
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,462,408,0.541176470588235,0.729411764705882,0.43921568627451,0.274774774774775,0.397849462365591,0.729411764705882,70.7582900853408,-26.6553199474373,32.1775854151434,vegetation
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,432,346,0.611764705882353,0.792156862745098,0.407843137254902,0.244897959183673,0.485148514851485,0.792156862745098,76.4214286307059,-27.8806597577352,43.3880931244927,vegetation
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,883,580,0.713725490196078,0.882352941176471,0.568627450980392,0.25625,0.355555555555556,0.882352941176471,85.0477481948278,-24.8136996285726,34.420075383471,vegetation
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,909,785,0.349019607843137,0.474509803921569,0.282352941176471,0.275510204081633,0.40495867768595,0.474509803921569,47.3940074203414,-19.2021577449557,23.0294774216283,vegetation
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,912,879,0.690196078431373,0.866666666666667,0.549019607843137,0.259259259259259,0.366515837104072,0.866666666666667,83.4861411861702,-25.6938912484872,34.8216100678693,vegetation
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,912,907,0.749019607843137,0.933333333333333,0.572549019607843,0.251811594202899,0.38655462184874,0.933333333333333,89.2178460092919,-27.21608092445,39.3789966552288,vegetation
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,588,963,0.494117647058824,0.705882352941177,0.32156862745098,0.258503401360544,0.544444444444444,0.705882352941177,67.9263558522672,-31.101910021939,43.3209857918446,vegetation
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,525,954,0.701960784313725,0.905882352941176,0.482352941176471,0.246913580246914,0.467532467532468,0.905882352941176,86.2635559917015,-30.5168795263391,46.5669024368714,vegetation
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,479,769,0.725490196078431,0.909803921568627,0.494117647058824,0.240566037735849,0.456896551724138,0.909803921568627,86.9510723432614,-28.5301013224175,46.087047027417,vegetation
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,358,482,0.725490196078431,0.870588235294118,0.494117647058824,0.230902777777778,0.432432432432432,0.870588235294118,84.1859883759551,-24.1304167563965,42.7241570022814,vegetation
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,367,443,0.713725490196078,0.894117647058824,0.549019607843137,0.253787878787879,0.385964912280702,0.894117647058824,85.8129297859786,-26.626591891634,37.8733457531009,vegetation
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,864,313,0.67843137254902,0.862745098039216,0.501960784313725,0.251811594202899,0.418181818181818,0.862745098039216,82.8664250924451,-27.4777647929163,39.918304146036,vegetation
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,821,335,0.619607843137255,0.819607843137255,0.407843137254902,0.247619047619048,0.502392344497608,0.819607843137255,78.551733901807,-30.1955724199374,45.9438778647984,vegetation
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,857,636,0.564705882352941,0.741176470588235,0.345098039215686,0.240924092409241,0.534391534391534,0.741176470588235,71.74304912946,-27.8975187945691,45.2435894253294,vegetation
