imgnames,X,Y,R,G,B,H1,S1,V1,L1,A1,B1
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,157,1517,0.545098039215686,0.415686274509804,0.356862745098039,0.0520833333333334,0.345323741007194,0.545098039215686,47.8935197069017,11.9725318241755,13.7991674441134
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,97,979,0.533333333333333,0.403921568627451,0.337254901960784,0.0566666666666667,0.367647058823529,0.533333333333333,46.6647538632916,11.8571311281431,15.01162115331
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1293,558,0.435294117647059,0.325490196078431,0.27843137254902,0.05,0.36036036036036,0.435294117647059,38.0568247193235,10.702448604916,11.8135715258127
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1250,530,0.462745098039216,0.345098039215686,0.301960784313725,0.0447154471544715,0.347457627118644,0.462745098039216,40.3716793238191,11.5568702780067,11.4590233818027
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1201,627,0.482352941176471,0.372549019607843,0.317647058823529,0.0555555555555556,0.341463414634146,0.482352941176471,42.9277303394849,10.1827011511084,12.634827310195
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1201,590,0.63921568627451,0.537254901960784,0.470588235294118,0.0658914728682171,0.263803680981595,0.63921568627451,59.1773044542989,8.21679683770005,13.0159476762475
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1198,557,0.470588235294118,0.345098039215686,0.286274509803922,0.0531914893617021,0.391666666666667,0.470588235294118,40.5380507927751,12.0435266807049,14.1544432755711
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1183,539,0.611764705882353,0.482352941176471,0.415686274509804,0.0566666666666666,0.320512820512821,0.611764705882353,54.5214727679676,11.3698867348709,14.4682265520233
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1599,509,0.658823529411765,0.52156862745098,0.443137254901961,0.0606060606060606,0.327380952380952,0.658823529411765,58.5346726805849,11.6865119932777,16.1907668013126
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1702,536,0.611764705882353,0.482352941176471,0.407843137254902,0.0608974358974359,0.333333333333333,0.611764705882353,54.48533666115,11.1711295955601,15.5642088581987
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1687,454,0.564705882352941,0.427450980392157,0.352941176470588,0.0586419753086419,0.375,0.564705882352941,49.2373615096193,12.3673153528486,16.3087457354759
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1687,399,0.615686274509804,0.486274509803922,0.419607843137255,0.0566666666666666,0.318471337579618,0.615686274509804,54.9092663526351,11.3474360356388,14.445222377274
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1705,366,0.572549019607843,0.431372549019608,0.376470588235294,0.0466666666666667,0.342465753424658,0.572549019607843,49.8361587042046,13.2480936003828,13.6653662834484
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1240,25,0.647058823529412,0.658823529411765,0.725490196078431,0.641666666666667,0.108108108108108,0.725490196078431,69.0275775596262,1.46296327788858,-9.15154703337591
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1262,21,0.509803921568627,0.486274509803922,0.501960784313725,0.888888888888889,0.0461538461538461,0.509803921568627,52.6461899079625,2.94830980232869,-1.32745079355547
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,891,86,0.67843137254902,0.690196078431373,0.749019607843137,0.638888888888889,0.094240837696335,0.749019607843137,71.9458463656813,1.13651450030522,-8.05879798503952
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,881,67,0.658823529411765,0.670588235294118,0.729411764705882,0.638888888888889,0.0967741935483871,0.729411764705882,70.0927936345301,1.14657151983505,-8.1010066474694
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,403,165,0.654901960784314,0.666666666666667,0.733333333333333,0.641666666666667,0.106951871657754,0.733333333333333,69.7722782109762,1.45886387506133,-9.13226023239027
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,412,166,0.749019607843137,0.76078431372549,0.827450980392157,0.641666666666667,0.0947867298578198,0.827450980392157,78.5859516256943,1.40825145075663,-8.91721940072861
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,320,863,0.47843137254902,0.364705882352941,0.309803921568627,0.0542635658914728,0.352459016393443,0.47843137254902,42.232972682949,10.6729468408299,12.8725369915597
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,308,791,0.529411764705882,0.419607843137255,0.337254901960784,0.0714285714285714,0.362962962962963,0.529411764705882,47.6164847717675,9.20114065639699,16.2615895477532
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,746,673,0.396078431372549,0.286274509803922,0.203921568627451,0.0714285714285714,0.485148514851485,0.396078431372549,33.7322431363072,10.1772419438017,17.4893776657471
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,746,581,0.431372549019608,0.341176470588235,0.286274509803922,0.0630630630630631,0.336363636363636,0.431372549019608,39.0795019741041,8.16071264637391,11.9505243284078
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,725,412,0.450980392156863,0.341176470588235,0.294117647058824,0.05,0.347826086956522,0.450980392156863,39.7033606806834,10.5958178834381,11.6964286481507
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1257,836,0.466666666666667,0.36078431372549,0.27843137254902,0.0729166666666667,0.403361344537815,0.466666666666667,41.4677727445093,9.12847336347886,16.5648242577229
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1437,845,0.596078431372549,0.611764705882353,0.658823529411765,0.625,0.0952380952380952,0.658823529411765,64.3158719545037,0.341649203237371,-6.80546501352153
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1506,798,0.592156862745098,0.6,0.650980392156863,0.644444444444445,0.0903614457831325,0.650980392156863,63.3693155319392,1.22648475173176,-7.08753905465715
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1574,800,0.67843137254902,0.541176470588235,0.462745098039216,0.0606060606060606,0.317919075144509,0.67843137254902,60.4408038384026,11.5806157768418,16.0659650884979
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1646,822,0.564705882352941,0.427450980392157,0.352941176470588,0.0586419753086419,0.375,0.564705882352941,49.2373615096193,12.3673153528486,16.3087457354759
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1671,832,0.729411764705882,0.588235294117647,0.501960784313725,0.0632183908045977,0.311827956989247,0.729411764705882,65.039788977186,11.5512957372175,17.011643024929
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1735,533,0.63921568627451,0.501960784313725,0.423529411764706,0.0606060606060606,0.337423312883436,0.63921568627451,56.6166007985189,11.798268931956,16.3172988300491
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,495,1472,0.454901960784314,0.337254901960784,0.294117647058824,0.0447154471544716,0.353448275862069,0.454901960784314,39.5519707761052,11.6121311840189,11.5144723569653
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,488,1542,0.447058823529412,0.333333333333333,0.262745098039216,0.0638297872340425,0.412280701754386,0.447058823529412,38.8914930865468,10.5103803140086,15.4398279499217
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,397,1578,0.725490196078431,0.686274509803922,0.67843137254902,0.0277777777777777,0.0648648648648648,0.725490196078431,72.2674689111366,3.44372778109381,2.37495360048978
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,774,911,0.776470588235294,0.847058823529412,0.862745098039216,0.530303030303031,0.1,0.862745098039216,85.0620103280523,-5.65164616048874,-4.15283342532822
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,774,925,0.988235294117647,1,1,0.5,0.0117647058823529,1,99.7699353187399,-1.00381304001279,-0.364544918906029
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,740,907,1,1,1,0,0,1,99.998820059709,0.0190042550899383,0.000226610873266253
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,755,902,1,1,1,0,0,1,99.998820059709,0.0190042550899383,0.000226610873266253
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,764,896,0.52156862745098,0.545098039215686,0.592156862745098,0.611111111111111,0.119205298013245,0.592156862745098,57.6577812048254,-0.372355146498138,-7.21020405875863
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1108,764,0.435294117647059,0.32156862745098,0.258823529411765,0.0592592592592593,0.405405405405405,0.435294117647059,37.690805272679,10.7870834444707,14.3794217044398
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1150,749,0.431372549019608,0.325490196078431,0.258823529411765,0.0643939393939394,0.4,0.431372549019608,37.8437517095681,9.75622080863983,14.5563745702077
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1104,548,0.443137254901961,0.337254901960784,0.254901960784314,0.0729166666666667,0.424778761061947,0.443137254901961,39.0110012220601,9.29745952497718,16.7778573468826
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1093,461,0.447058823529412,0.333333333333333,0.270588235294118,0.0592592592592592,0.394736842105263,0.447058823529412,38.9268135402945,10.6995488763742,14.2770660567667
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1039,460,0.545098039215686,0.419607843137255,0.337254901960784,0.0660377358490566,0.381294964028777,0.545098039215686,48.068251617394,10.9375832867919,16.9586090568999
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,211,401,0.501960784313725,0.388235294117647,0.333333333333333,0.0542635658914729,0.3359375,0.501960784313725,44.6571967250926,10.5215241737158,12.7077770070428
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,221,343,0.454901960784314,0.341176470588235,0.286274509803922,0.0542635658914729,0.370689655172414,0.454901960784314,39.7847845053999,10.8365306162114,13.0445399380593
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,218,324,0.450980392156863,0.337254901960784,0.274509803921569,0.0592592592592593,0.391304347826087,0.450980392156863,39.3378931541878,10.6697789879695,14.2408759489507
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,215,243,0.513725490196078,0.392156862745098,0.309803921568627,0.0673076923076923,0.396946564885496,0.513725490196078,45.1641779606169,10.6872298250001,17.0099533853609
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,196,203,0.454901960784314,0.341176470588235,0.27843137254902,0.0592592592592593,0.387931034482759,0.454901960784314,39.7480392050946,10.6396390945049,14.2094591675335
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,160,142,0.443137254901961,0.329411764705882,0.258823529411765,0.0638297872340425,0.415929203539823,0.443137254901961,38.4795567708078,10.5407884080014,15.4756946257889
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,495,87,0.443137254901961,0.337254901960784,0.270588235294118,0.0643939393939394,0.389380530973451,0.443137254901961,39.0802090390129,9.67434620438753,14.4558239668617
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,532,111,0.415686274509804,0.313725490196078,0.262745098039216,0.0555555555555555,0.367924528301887,0.415686274509804,36.5509557695242,9.78813027825537,12.1150652762664
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,534,153,0.4,0.313725490196078,0.258823529411765,0.0648148148148148,0.352941176470588,0.4,36.0555024449654,7.87228493392414,11.9675206684217
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,948,108,0.443137254901961,0.341176470588235,0.282352941176471,0.0609756097560976,0.36283185840708,0.443137254901961,39.4098332549986,9.3974055646818,13.078290577224
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1016,385,0.498039215686275,0.388235294117647,0.301960784313725,0.0733333333333333,0.393700787401575,0.498039215686275,44.3992980137296,9.29828484195039,17.0733889617178
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,201,754,0.435294117647059,0.333333333333333,0.274509803921569,0.0609756097560975,0.369369369369369,0.435294117647059,38.585458528513,9.4501231472002,13.1349259622824
potato_tanashi_8FUKANO_20170703_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,201,736,0.431372549019608,0.325490196078431,0.258823529411765,0.0643939393939394,0.4,0.431372549019608,37.8437517095681,9.75622080863983,14.5563745702077
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,324,1205,0.168627450980392,0.172549019607843,0.180392156862745,0.611111111111111,0.0652173913043478,0.180392156862745,17.9585180521386,-0.0915845099301038,-1.4651087036201
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,320,1233,0.164705882352941,0.168627450980392,0.176470588235294,0.611111111111111,0.0666666666666667,0.176470588235294,17.4878514246985,-0.0884987725663922,-1.47293919931706
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,313,1250,0.176470588235294,0.184313725490196,0.180392156862745,0.416666666666666,0.0425531914893617,0.184313725490196,19.1717642850418,-1.08534172249133,0.320100789862421
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,310,1268,0.184313725490196,0.192156862745098,0.188235294117647,0.416666666666666,0.0408163265306122,0.192156862745098,20.0978550270961,-1.0822665710381,0.323003822083512
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,292,1042,0.129411764705882,0.137254901960784,0.133333333333333,0.416666666666666,0.0571428571428571,0.137254901960784,13.4715452157897,-1.13503395956766,0.336176265884935
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,282,1000,0.125490196078431,0.133333333333333,0.129411764705882,0.416666666666667,0.0588235294117647,0.133333333333333,12.9852458567472,-1.14239288862776,0.336817494147368
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,279,965,0.145098039215686,0.152941176470588,0.149019607843137,0.416666666666666,0.0512820512820513,0.152941176470588,15.4013647211275,-1.1256532183975,0.33132717197486
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1112,1076,0.298039215686275,0.282352941176471,0.270588235294118,0.0714285714285715,0.0921052631578948,0.298039215686275,30.9112300206019,1.27754427798521,2.43600523628107
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1102,1092,0.172549019607843,0.168627450980392,0.16078431372549,0.111111111111111,0.0681818181818181,0.172549019607843,17.5832135935806,0.131443326725073,1.47493257805091
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1075,1072,0.286274509803922,0.231372549019608,0.219607843137255,0.0294117647058824,0.232876712328767,0.286274509803922,26.3237125859535,5.9393096204638,4.29347176532651
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1073,1064,0.674509803921569,0.576470588235294,0.490196078431373,0.0780141843971631,0.273255813953488,0.674509803921569,62.791409638295,7.13888529463019,15.3364629177609
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1065,1044,0.564705882352941,0.454901960784314,0.372549019607843,0.0714285714285714,0.340277777777778,0.564705882352941,51.1733626179915,9.0075522195604,16.0049688724501
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1087,1031,0.231372549019608,0.211764705882353,0.196078431372549,0.074074074074074,0.152542372881356,0.231372549019608,23.034510657119,1.66052478244394,3.35835266073892
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1101,1027,0.2,0.184313725490196,0.172549019607843,0.0714285714285715,0.137254901960784,0.2,19.7501842724508,1.38359333479837,2.61462015424991
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1488,729,0.156862745098039,0.164705882352941,0.145098039215686,0.233333333333333,0.119047619047619,0.164705882352941,16.7190026591286,-1.8058430060095,2.96224888677011
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1488,719,0.168627450980392,0.164705882352941,0.145098039215686,0.138888888888889,0.13953488372093,0.168627450980392,17.0337179175637,-0.362309290725726,3.45864563694631
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1480,709,0.184313725490196,0.180392156862745,0.16078431372549,0.138888888888889,0.127659574468085,0.184313725490196,18.9101754536822,-0.360559869300531,3.40711455613479
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1790,305,0.133333333333333,0.133333333333333,0.125490196078431,0.166666666666667,0.0588235294117647,0.133333333333333,13.1693106798887,-0.355442043055931,1.35424915226335
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1760,234,0.137254901960784,0.137254901960784,0.129411764705882,0.166666666666667,0.0571428571428571,0.137254901960784,13.6545051589196,-0.353093013412437,1.34496063210663
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,962,616,0.188235294117647,0.188235294117647,0.180392156862745,0.166666666666667,0.0416666666666667,0.188235294117647,19.8081999394885,-0.33650429491297,1.27997341546823
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,944,219,0.117647058823529,0.125490196078431,0.12156862745098,0.416666666666667,0.0625,0.125490196078431,12.0058230135181,-1.14759010252666,0.334596647176538
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,932,249,0.262745098039216,0.250980392156863,0.215686274509804,0.125,0.17910447761194,0.262745098039216,27.1733191168779,-0.0285729089872788,6.01464968630402
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,900,260,0.188235294117647,0.125490196078431,0.0745098039215686,0.0747126436781609,0.604166666666667,0.188235294117647,14.0142951394731,6.57528615560141,11.9618428280467
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,901,171,0.152941176470588,0.16078431372549,0.156862745098039,0.416666666666666,0.048780487804878,0.16078431372549,16.3539909798448,-1.10977013912725,0.33012943537073
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,537,300,0.662745098039216,0.792156862745098,0.968627450980392,0.596153846153846,0.315789473684211,0.968627450980392,80.0691909582253,-3.60096127312554,-26.1029412267997
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,544,311,0.745098039215686,0.882352941176471,1,0.576923076923077,0.254901960784314,1,87.7241648081471,-6.97222484934057,-18.6481308189257
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,544,327,0.188235294117647,0.254901960784314,0.325490196078431,0.585714285714286,0.421686746987952,0.325490196078431,26.6510659392814,-3.00210001677881,-13.2057949021883
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,527,163,0.172549019607843,0.168627450980392,0.16078431372549,0.111111111111111,0.0681818181818181,0.172549019607843,17.5832135935806,0.131443326725073,1.47493257805091
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,536,183,0.176470588235294,0.176470588235294,0.176470588235294,0,0,0.176470588235294,18.4732267723264,0.00564779878806099,6.73455817890023e-05
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,721,1103,0.549019607843137,0.427450980392157,0.317647058823529,0.0790960451977401,0.421428571428571,0.549019607843137,48.6309303938121,9.81818950137947,20.6165301238585
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,749,1103,0.254901960784314,0.184313725490196,0.168627450980392,0.0303030303030303,0.338461538461538,0.254901960784314,21.4324579325837,7.98689284511547,5.94756581359119
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,822,1035,0.207843137254902,0.188235294117647,0.164705882352941,0.0909090909090909,0.207547169811321,0.207843137254902,20.2464654753063,1.40780928483081,4.71131235255729
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,847,1018,0.145098039215686,0.145098039215686,0.145098039215686,0,0,0.145098039215686,14.675814776832,0.00502566326801568,5.99271024692705e-05
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,867,999,0.168627450980392,0.168627450980392,0.176470588235294,0.666666666666667,0.0444444444444444,0.176470588235294,17.5910513017009,0.369131187951399,-1.30786916452583
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1271,966,0.141176470588235,0.125490196078431,0.129411764705882,0.958333333333333,0.111111111111111,0.141176470588235,12.7337377574191,2.14423043770037,0.0430585649581428
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1241,849,0.443137254901961,0.356862745098039,0.274509803921569,0.0813953488372093,0.380530973451327,0.443137254901961,40.4830051121277,6.91089403200737,15.7110922967984
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1739,1356,0.184313725490196,0.164705882352941,0.152941176470588,0.0624999999999999,0.170212765957447,0.184313725490196,17.5312111880916,1.89641355202044,2.83974137551684
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1734,1373,0.164705882352941,0.16078431372549,0.152941176470588,0.111111111111111,0.0714285714285713,0.164705882352941,16.6399964303272,0.131098681664971,1.48388291045705
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,611,1268,0.403921568627451,0.341176470588235,0.27843137254902,0.0833333333333333,0.310679611650485,0.403921568627451,38.2553598995827,4.80926158029604,11.8982087913739
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,545,1264,0.207843137254902,0.203921568627451,0.184313725490196,0.138888888888889,0.113207547169811,0.207843137254902,21.6740930299424,-0.35382224350991,3.33828229509771
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,565,1261,0.505882352941176,0.415686274509804,0.345098039215686,0.0731707317073171,0.317829457364341,0.505882352941176,46.7219775329473,7.35611024138766,13.7526671366437
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,408,644,0.152941176470588,0.16078431372549,0.156862745098039,0.416666666666666,0.048780487804878,0.16078431372549,16.3539909798448,-1.10977013912725,0.33012943537073
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,408,673,0.133333333333333,0.141176470588235,0.137254901960784,0.416666666666667,0.0555555555555556,0.141176470588235,13.9552368852809,-1.13031407673783,0.334596932711306
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,357,664,0.141176470588235,0.141176470588235,0.133333333333333,0.166666666666667,0.0555555555555556,0.141176470588235,14.1375076039504,-0.35171013869939,1.33942304937407
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,357,634,0.156862745098039,0.156862745098039,0.156862745098039,0,0,0.156862745098039,16.1137169276718,0.00526123686486746,6.27361332883325e-05
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,256,416,0.227450980392157,0.223529411764706,0.215686274509804,0.111111111111111,0.0517241379310344,0.227450980392157,24.0185308321132,0.122064312457565,1.41213822561873
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,251,368,0.231372549019608,0.196078431372549,0.2,0.981481481481481,0.152542372881356,0.231372549019608,21.7994309652004,4.32647565325825,0.925805411016578
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,241,204,0.188235294117647,0.168627450980392,0.152941176470588,0.0740740740740741,0.1875,0.188235294117647,17.9737279928263,1.73433769402989,3.48212374406279
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,644,366,0.164705882352941,0.164705882352941,0.164705882352941,0,0,0.164705882352941,17.0619542480366,0.00541658796165967,6.45885735783835e-05
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,644,348,0.172549019607843,0.172549019607843,0.172549019607843,0,0,0.172549019607843,18.0037512010327,0.00557088392369454,6.64284322104969e-05
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,651,310,0.164705882352941,0.16078431372549,0.152941176470588,0.111111111111111,0.0714285714285713,0.164705882352941,16.6399964303272,0.131098681664971,1.48388291045705
potato_tanashi_8FUKANO_20170707_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,650,295,0.223529411764706,0.180392156862745,0.164705882352941,0.0444444444444444,0.263157894736842,0.223529411764706,20.0818600273599,4.6155099293711,4.565481165633
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,522,454,0.231372549019608,0.215686274509804,0.203921568627451,0.0714285714285715,0.11864406779661,0.231372549019608,23.4040824294624,1.34022426137662,2.54977881490824
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,491,439,0.290196078431373,0.254901960784314,0.227450980392157,0.0729166666666666,0.216216216216216,0.290196078431373,28.2981524987665,3.00612406982431,5.77452484496875
potato_tanashi_8FUKANO_20170710_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,45,658,0.556862745098039,0.537254901960784,0.513725490196078,0.0909090909090909,0.0774647887323945,0.556862745098039,57.3921606527703,1.10683828978986,3.92572452069706
